 5.20232830e-004 5.99666986e-002 4.15894057e-004 9.24578562e-005 6.11545407e-004 7.52099013e-004 7.70168681e-004 9.43957011e-001 1.96969817e-002 2.69053719e-003
 1.03263927e-003 6.14923400e-003 7.50616501e-003 1.46769264e-003 3.64949234e-002 3.92811256e-002 4.05426801e-005 9.61899983e-001 1.19955439e-003 5.07951116e-003
 1.15903470e-003 6.94912848e-003 2.38409946e-003 3.52082048e-004 6.18966205e-003 5.27172410e-004 8.00928169e-005 9.95829832e-001 4.96086855e-003 9.53881737e-003
 3.25580704e-004 1.03294170e-003 7.14719784e-002 1.05080219e-002 3.57572803e-004 4.86537096e-004 5.45661267e-003 3.12535751e-001 2.93542128e-001 1.67617536e-004
 2.66328615e-003 4.91632341e-002 1.41893070e-001 1.19858687e-005 2.67629718e-003 3.29870053e-003 4.12141703e-004 7.50297294e-001 5.07703667e-003 1.30889310e-002
 3.52224699e-003 1.08034526e-002 1.00844528e-002 3.64263437e-004 8.88562447e-003 8.64012210e-004 1.11848026e-004 9.80535735e-001 1.35355232e-003 5.61616127e-004
 1.30097351e-004 8.43582191e-003 4.41413399e-003 1.05159625e-003 6.16746771e-003 9.30032777e-004 6.55482125e-005 9.45762094e-001 1.02143677e-002 3.81313890e-003
 3.31067599e-004 4.23162391e-003 2.38380954e-003 4.91759826e-004 6.34634472e-002 3.30840078e-003 1.87831226e-005 9.78499897e-001 7.40576959e-003 4.51989787e-003
 1.21455870e-003 6.56399034e-003 1.05707816e-002 6.75149642e-003 1.68587079e-003 4.84757245e-004 9.56871037e-005 9.86451750e-001 1.71138839e-002 4.04261125e-004
 1.28666568e-003 7.35871324e-003 6.31396176e-003 2.34102746e-004 3.58899580e-003 3.93051413e-004 3.12007208e-004 9.79854565e-001 4.24868238e-003 3.89143529e-003
 1.44130204e-003 2.99701839e-002 4.37416234e-004 8.16356710e-003 7.37316277e-002 2.67199836e-004 1.04928516e-004 8.69304337e-001 3.68134629e-003 1.02491931e-003
 3.81416835e-004 9.32157062e-003 4.14419843e-003 7.39258871e-004 8.46598946e-003 2.03310084e-003 1.28273319e-005 9.91569213e-001 8.00178626e-003 6.23585844e-003
 1.31439840e-001 1.52884852e-002 5.15681604e-002 1.05756085e-002 4.11985806e-003 7.37708631e-004 5.18190222e-003 5.45447408e-001 1.11765376e-003 1.22218494e-005
 1.51634629e-003 4.43285323e-004 1.17986639e-002 7.48967540e-004 7.56245476e-003 8.30355394e-004 5.41966153e-005 9.93726850e-001 1.33528777e-002 5.03099779e-003
 1.19916214e-003 1.07115882e-002 6.81763209e-003 5.90399993e-005 3.16963605e-003 7.83605487e-003 9.10044876e-006 9.86330629e-001 8.56891059e-003 2.42447431e-003
 2.09869972e-004 2.90098920e-003 3.44624399e-003 1.38562924e-003 5.10944404e-003 4.11730899e-004 1.60899667e-005 9.98309780e-001 1.08340718e-002 3.77231762e-003
 4.86997126e-004 4.02623377e-003 3.08782021e-003 7.20231753e-004 4.65179329e-003 7.38984964e-004 1.96696219e-005 9.98544584e-001 9.02446341e-003 6.13958594e-003
 7.57778566e-003 1.57330680e-002 1.55297123e-002 2.83019458e-004 2.48821664e-002 7.92023368e-003 1.43389586e-004 9.04474969e-001 1.44540589e-004 4.46893748e-004
 5.54780753e-001 1.03534655e-001 4.87602843e-003 7.58534580e-005 9.49493014e-004 2.43284490e-003 7.48667499e-004 4.02400186e-001 6.87347651e-004 5.82663504e-004
 8.36904958e-005 1.27376089e-003 5.90877239e-003 5.51437267e-004 2.95685924e-003 1.71062862e-004 3.40984101e-005 9.95131345e-001 1.20600044e-002 6.44914063e-003
 2.23548416e-004 1.98688975e-003 3.36285370e-003 5.12793993e-003 3.88375974e-003 2.36988004e-004 7.94444401e-005 9.88426819e-001 1.86764977e-002 2.00049370e-003
 2.83562043e-004 6.73667540e-003 4.95138182e-003 7.67037590e-004 3.30146955e-003 7.74826861e-004 1.60477489e-005 9.97821741e-001 9.11353980e-003 6.57861273e-003
 2.29849867e-003 1.85485159e-002 2.50989139e-002 1.91973337e-004 4.18827784e-003 2.04512136e-003 9.83944291e-005 9.64209448e-001 3.76717768e-003 1.30038821e-003
 2.32838424e-004 5.23427964e-002 2.40479116e-004 5.29844244e-003 3.18754949e-003 3.35797189e-003 1.04005548e-005 9.75931923e-001 5.79148018e-002 1.05972002e-003
 2.41989331e-004 5.44405263e-003 2.37260856e-003 6.50086993e-003 6.12542708e-003 3.77790666e-004 1.73583127e-004 9.74783258e-001 2.74113404e-002 3.64483879e-004
 1.22280969e-003 3.31315692e-003 1.24121674e-004 1.11072969e-002 7.06483765e-003 2.51403086e-004 4.59783656e-003 8.25586995e-001 3.83659511e-003 1.17346602e-004
 2.36768776e-004 6.49495978e-003 2.13670760e-003 8.90884290e-004 7.51154139e-003 5.52321638e-004 2.91524185e-005 9.90067791e-001 9.36159754e-003 2.41629565e-003
 1.59739321e-003 1.23268743e-002 9.45847482e-003 2.50426646e-003 1.00184994e-002 2.62312454e-004 3.45913585e-005 9.60595987e-001 1.44702090e-003 1.64308541e-003
 1.94416469e-004 3.52831070e-003 2.12669575e-003 2.97297781e-003 2.10684584e-002 3.25889423e-004 1.98235172e-005 9.98175997e-001 6.11985331e-003 2.75506240e-003
 4.02401759e-004 4.60944159e-004 1.00783433e-003 1.04083490e-002 5.70532492e-003 1.88920680e-004 1.33806524e-002 5.99245602e-001 2.83116285e-001 1.83630589e-004
 5.19144662e-004 1.10929447e-002 9.03738746e-004 7.56063814e-004 4.62333018e-002 6.11255427e-003 1.11096598e-005 7.05136930e-001 1.29618665e-002 2.51828677e-003
 1.36194235e-003 5.39713836e-003 1.69498854e-003 1.53540443e-003 3.07956288e-003 2.56589578e-004 2.22336888e-004 9.91828133e-001 4.49547657e-003 2.14457798e-003
 1.71906979e-004 4.82314878e-002 2.68894789e-004 1.00900085e-002 2.49509600e-003 1.18367839e-003 9.85459176e-005 6.82585723e-001 1.76140185e-001 3.21883040e-004
 2.40502294e-004 1.26896511e-002 2.12748635e-003 2.69319954e-003 2.44528299e-003 2.21158176e-004 2.20145980e-004 9.84542237e-001 1.63872955e-002 7.31999612e-004
 1.94445054e-004 7.31855837e-003 1.47043890e-003 5.82568871e-003 2.03907016e-002 7.34320282e-004 3.96762305e-005 9.94416174e-001 6.05430171e-003 6.88559803e-004
 1.80500627e-004 2.18415700e-003 2.28227477e-003 5.02857657e-003 2.32566020e-002 3.18550113e-004 5.51585148e-005 9.96068447e-001 3.57427608e-003 1.46659390e-003
 2.99245643e-004 1.56709485e-002 4.95827663e-003 2.68094613e-003 4.81728169e-003 2.89884804e-004 1.18635941e-004 9.87333225e-001 1.12214334e-002 1.33413908e-003
 3.69840263e-003 6.39769438e-002 1.04098736e-002 3.24318784e-003 8.29467588e-002 1.73667766e-001 2.55186417e-005 5.58509953e-001 1.69521889e-004 2.50230722e-003
 4.52442467e-003 1.29466827e-002 2.99537060e-003 1.28649824e-003 8.55923040e-003 4.67314100e-003 1.38535386e-005 9.75706324e-001 2.26175004e-003 7.70445375e-004
 3.00795872e-002 3.95326818e-003 1.57939113e-003 3.38125053e-004 7.04418554e-002 1.70808108e-004 5.83633365e-005 9.27803596e-001 2.80047237e-002 1.17131438e-002
 1.12380705e-003 3.09186579e-002 3.68249969e-004 5.86067123e-005 3.45262774e-004 1.19657381e-002 2.01697346e-004 9.50360196e-001 9.42982760e-002 1.56273767e-003
 1.02652730e-002 1.35610296e-002 1.39120346e-003 3.23924890e-003 6.03561022e-002 1.28073139e-003 6.74083059e-005 8.39116303e-001 8.73618297e-003 2.77343961e-003
 2.20443122e-004 1.68663327e-003 6.73759073e-003 1.78502960e-003 3.88283739e-002 2.06521077e-004 1.10496031e-004 9.96075186e-001 1.63364884e-003 1.89030461e-003
 6.50866264e-003 1.44487438e-003 6.10678018e-002 4.47744110e-004 1.09608721e-002 3.20145886e-004 9.23961966e-005 9.66735913e-001 5.97306657e-003 3.51541406e-003
 1.45075862e-002 6.27213451e-003 3.00219222e-003 3.68100000e-004 7.77517816e-002 4.23060288e-004 4.64681696e-005 8.44894997e-001 9.37090626e-003 6.58242329e-003
 1.35230959e-002 4.20306383e-003 2.06475077e-003 2.63731508e-003 1.44809586e-002 1.03912371e-003 2.33400282e-003 8.18052233e-001 7.31622925e-003 1.45064846e-004
 4.44380911e-003 1.29438900e-002 6.65785426e-003 4.15291885e-004 7.98250429e-003 3.27329779e-002 4.24300117e-005 9.65689607e-001 1.65899626e-003 1.75474423e-003
 4.47803773e-004 2.49758320e-003 6.30720654e-003 2.78020836e-003 1.92150644e-002 1.27969070e-003 5.81850610e-005 9.50305947e-001 6.93774171e-003 3.70669716e-003
 6.69034118e-004 4.37714011e-003 1.71290760e-002 2.11677961e-004 1.68124908e-004 1.85301389e-003 3.57842253e-004 9.92884947e-001 1.90689326e-002 1.01950279e-002
 8.71609067e-004 3.07168416e-003 5.60218315e-003 1.95046250e-004 1.27958120e-002 1.18172165e-003 1.40667449e-005 9.85293645e-001 1.70072690e-002 3.92909889e-003
 1.72985306e-002 6.94177450e-003 2.58617938e-003 2.09640612e-003 7.80982543e-002 1.23123996e-003 1.50430459e-005 8.39130871e-001 2.11162956e-002 3.53746131e-003
 3.08130238e-002 4.40755992e-002 3.93671624e-004 2.40652973e-002 9.81725139e-002 8.22849528e-002 6.65441576e-005 3.76249592e-001 1.69394189e-003 1.47492395e-003
 3.55586689e-002 6.34989188e-003 2.36768411e-002 3.33503216e-003 8.17262583e-003 6.40139755e-005 3.18516086e-002 9.04818784e-001 2.84061324e-004 9.01928014e-005
 2.30706956e-001 3.12499909e-003 1.95034172e-003 9.46977558e-004 1.54957690e-003 3.10761059e-003 7.56936742e-003 8.34632834e-001 4.06934161e-003 3.03403478e-004
 1.47170961e-004 9.57720015e-003 1.61069958e-003 2.58866063e-003 3.35024808e-003 1.48706428e-003 1.17314965e-005 9.91970154e-001 2.41976620e-002 2.15720593e-003
 1.67221325e-003 1.21719904e-002 1.53674786e-002 3.63055564e-004 4.83555838e-003 4.68390179e-004 1.80141733e-004 9.70484235e-001 2.86119129e-003 3.18496895e-003
 3.25996635e-003 1.05042319e-002 1.66510663e-002 2.47574357e-005 2.90008536e-003 3.70433627e-003 2.17394110e-003 9.64658781e-001 2.29446401e-002 5.68214398e-003
 2.01978115e-003 2.50679193e-002 4.00252856e-003 2.60720267e-004 2.35998259e-003 8.61416248e-003 6.08048991e-006 9.80131250e-001 2.80697332e-002 4.23802474e-004
 2.81144941e-003 7.90971014e-004 1.80148572e-002 2.92335843e-004 3.53069567e-002 8.74775702e-004 5.35431981e-005 9.73433576e-001 1.33930665e-002 5.82627664e-003
 8.30129578e-003 5.94916067e-003 1.84593290e-003 6.60730029e-003 3.56546617e-002 4.22219065e-004 6.31247945e-005 8.62303644e-001 1.54984694e-002 3.89276607e-003
 8.15259349e-005 5.44913198e-004 6.09983979e-003 1.03530071e-003 1.11556138e-002 1.54432014e-004 4.87641840e-005 9.75765905e-001 1.03449805e-002 3.77318261e-003
 4.75836999e-004 1.07247902e-002 5.82571736e-003 2.37577360e-004 1.20216735e-003 7.43148614e-004 4.25690248e-005 9.88924663e-001 3.83018528e-003 4.33650892e-003
 2.14741398e-003 2.33104011e-002 4.12212987e-002 6.38911525e-005 2.59652557e-004 5.34807130e-004 1.22506888e-003 9.81657668e-001 2.88396203e-002 2.30880063e-003
 1.91161599e-002 3.63793577e-004 2.10896605e-002 4.58592663e-003 2.62433147e-002 7.98364808e-004 6.40752457e-004 8.09551122e-001 1.87379146e-003 2.26157075e-003
 1.82903880e-002 2.61036711e-002 1.15081941e-001 4.58081593e-004 4.24459828e-002 5.16536857e-005 4.09375272e-004 7.82104707e-001 1.55829402e-003 5.15354771e-003
 5.38420539e-002 2.01284407e-002 1.40167895e-002 2.25076854e-004 4.79317332e-003 2.79864854e-004 1.81080875e-003 9.66762419e-001 4.35648317e-004 7.23022317e-004
 2.86946561e-004 7.50657891e-002 8.55693566e-003 1.05860350e-003 5.02618120e-002 3.23669275e-003 1.90086784e-005 3.48656634e-001 6.16854333e-003 2.89681903e-002
 2.56479176e-003 1.62621282e-002 2.77035099e-003 1.14995754e-004 6.08916361e-003 1.45980788e-003 2.13467720e-004 9.69916691e-001 6.29303348e-003 5.19646693e-003
 2.68813961e-003 4.23274990e-002 1.13492301e-001 1.22167306e-003 5.65287275e-003 3.72000037e-004 5.65243303e-004 9.25363768e-001 1.37171416e-004 5.25054069e-004
 1.28112108e-003 3.56450090e-003 2.71867918e-002 5.63118973e-004 1.22907452e-002 1.13326209e-004 9.70728504e-004 9.88550306e-001 1.35871118e-002 1.04775050e-003
 1.18944239e-002 4.05256822e-003 3.99040276e-002 6.58450283e-005 9.63529041e-003 1.79827130e-003 8.71554260e-005 9.65975894e-001 3.23234871e-003 2.23619906e-003
 1.55328964e-003 1.06035629e-001 2.97541344e-002 2.91515047e-005 9.59100601e-004 1.93260971e-003 2.61828769e-005 8.85551399e-001 8.18891809e-004 2.38405834e-004
 6.31485065e-004 5.76876518e-003 6.99786823e-002 5.73031507e-004 5.82758066e-002 3.47461155e-002 9.38914441e-004 5.39933725e-001 2.03015043e-004 6.54371985e-003
 1.49467816e-004 9.44529595e-004 5.55666044e-003 1.01625490e-003 1.13335530e-002 3.12847518e-004 2.87745945e-005 9.95724900e-001 8.51286359e-003 4.66533479e-003
 2.10580407e-004 3.66911873e-003 3.76277397e-003 4.42724211e-004 2.36615972e-003 5.65238608e-004 1.64655518e-005 9.98392131e-001 1.19944480e-002 7.01814516e-003
 1.04379134e-003 3.53111785e-002 3.77294219e-003 4.83137824e-005 1.19863806e-003 4.40088596e-002 7.08162906e-006 9.64440483e-001 1.53161021e-002 1.13327577e-003
 5.09221579e-004 1.95969590e-003 2.12798450e-003 7.66402518e-003 3.03849371e-002 4.21099830e-004 1.23307019e-004 9.58050468e-001 4.79635716e-003 8.96497707e-004
 5.71983568e-005 7.50863233e-003 8.03542550e-002 3.36975000e-004 5.32977281e-003 3.04990397e-004 5.50366494e-004 7.12507349e-001 2.62051502e-003 9.15312171e-002
 1.86982813e-003 1.94239870e-002 1.35783682e-003 9.86966741e-004 2.40089054e-002 1.57629199e-002 6.19052272e-005 8.20326391e-001 1.27477058e-003 1.12728955e-002
 7.31761760e-004 2.29648165e-004 1.32432637e-001 9.89359721e-004 1.70634355e-003 1.70163496e-004 9.31964702e-005 9.78421315e-001 2.96481880e-002 1.74494488e-003
 2.63957261e-003 3.33981084e-003 1.93830945e-003 1.71869429e-001 1.50275766e-002 5.20753106e-002 9.81879992e-006 9.57241680e-001 1.07468511e-003 4.52685937e-004
 6.19116107e-004 2.34664118e-003 4.42370437e-004 2.23981380e-003 2.48281641e-003 8.35838023e-003 4.30847708e-005 9.54228516e-001 2.90858534e-003 1.04745233e-002
 5.03335731e-004 1.39865458e-003 2.73738451e-003 8.76096222e-004 1.09513483e-001 1.21545829e-002 1.46981027e-005 7.14792512e-001 5.07157127e-003 9.13111001e-003
 7.55117798e-004 6.39512941e-004 1.45075850e-002 1.53292880e-003 2.77124838e-004 2.40214823e-004 7.63869932e-003 6.42461148e-001 4.49802144e-001 3.93218685e-004
 1.56561171e-003 2.12464419e-003 3.29919725e-004 1.02606329e-004 3.65155257e-002 2.46551673e-002 1.89109741e-003 6.39344539e-001 5.10134425e-002 6.83681571e-002
 3.80346097e-004 6.09366984e-004 2.91837533e-001 8.38561572e-004 1.35056832e-002 2.58170087e-004 3.41200813e-005 4.70866201e-001 2.97770584e-002 3.39651449e-003
 9.59714342e-004 2.73026384e-003 2.52000033e-003 2.32035195e-002 5.72438811e-002 1.52902647e-003 5.47477663e-004 9.30712919e-002 6.58728054e-003 1.60734838e-002
 1.73533664e-004 2.31742310e-003 2.86779931e-002 3.15294177e-003 9.01015839e-003 1.28645265e-004 3.49457367e-005 5.96882064e-001 6.38314092e-002 4.32144066e-003
 2.01520297e-004 2.55750282e-002 2.73223258e-002 2.28375811e-004 9.06469267e-004 5.76196092e-004 4.68424218e-005 9.92300770e-001 5.04135323e-003 1.12257543e-002
 8.96170505e-005 8.97088555e-003 1.44784734e-002 4.45469884e-003 7.23488730e-002 1.39119784e-004 2.27007282e-005 6.65653195e-001 7.21255043e-003 9.43921090e-003
 6.25749240e-004 3.54305941e-003 1.32631100e-002 2.49241818e-003 8.38985268e-003 2.67907737e-004 1.81648643e-004 9.92135896e-001 1.55376294e-003 5.53926392e-004
 2.50591836e-004 3.93321787e-004 1.92049125e-002 5.54984827e-005 4.96451086e-001 4.66025907e-004 1.81994646e-003 4.61023389e-001 1.31224776e-003 1.34805167e-001
 4.02818953e-003 1.26384107e-002 1.76258452e-002 1.10539882e-004 9.00968783e-004 1.85276331e-003 1.03303120e-004 9.74482747e-001 3.70498440e-003 5.64862020e-004
 2.44778658e-002 8.65047493e-003 2.89046446e-002 3.92699504e-005 1.04584284e-002 1.61997721e-002 1.82517334e-004 7.50731304e-001 3.81360623e-002 5.31562045e-004
 6.74980326e-003 9.55579479e-003 3.76795774e-002 2.30758326e-004 1.23651908e-003 8.84805779e-004 1.90394120e-004 9.28369955e-001 1.08115215e-003 3.89599015e-004
 1.18420437e-001 5.43290557e-002 2.91514003e-002 8.35169650e-005 1.94940083e-003 1.08089863e-004 7.73460840e-002 6.44648980e-001 1.37764620e-003 3.23643439e-004
 6.04069703e-004 8.21994393e-003 3.77821974e-003 5.40859521e-003 1.43686050e-003 2.03130332e-004 4.74774932e-003 6.48313762e-001 9.10003578e-002 1.86961630e-004
 3.94042825e-003 1.98185907e-003 2.00195782e-003 2.19449633e-003 2.26885807e-002 5.30977001e-004 1.07111335e-004 9.89912152e-001 1.75032646e-003 2.15642585e-003
 2.71518390e-002 4.00429125e-003 3.26146173e-002 2.78034341e-004 1.09346844e-002 6.44237132e-004 3.59052938e-004 9.84290247e-001 1.40146009e-003 3.43629387e-003
 3.16815941e-004 2.57306021e-002 4.07547676e-005 1.70269673e-004 8.21837718e-005 6.43224310e-003 5.32783778e-003 7.45723906e-001 1.91830572e-001 2.34915093e-003
 1.78880835e-002 2.34304998e-002 6.85006152e-002 1.13523940e-001 1.53215232e-003 1.56200106e-003 4.02028559e-004 4.59071993e-001 4.22714208e-004 6.23522604e-006
 8.78978307e-003 1.21992175e-002 1.38129968e-001 4.70383249e-005 6.20408100e-004 3.73668764e-004 3.90090421e-004 7.14364476e-001 1.98943291e-003 2.91078180e-004
 1.20190896e-003 1.57066574e-002 6.88302192e-003 7.76473639e-004 2.93191969e-003 2.43477505e-003 8.40396083e-006 9.80668229e-001 1.26369874e-002 4.01007400e-003
 2.30550538e-004 1.66114328e-003 4.67364605e-003 6.07145378e-003 4.15361889e-002 2.30711243e-004 5.65350002e-005 9.94578928e-001 2.62658350e-003 1.31920824e-003
 1.12640982e-003 9.52790588e-004 4.08288186e-002 5.36948856e-004 3.13723666e-002 2.64001545e-002 1.61292504e-004 7.90781163e-001 1.78159711e-003 1.13943718e-002
 9.21940288e-004 4.09555582e-003 3.95380851e-003 1.46706727e-002 1.28653867e-002 3.27353921e-003 7.83353465e-005 9.73015298e-001 1.48105344e-002 1.32325356e-004
 4.79667644e-005 1.52893859e-003 1.55081686e-003 1.12838164e-002 2.34342952e-003 4.21981679e-004 6.27341188e-004 9.74528065e-001 2.20120422e-002 7.24124459e-004
 6.01700055e-004 1.49764209e-003 3.53188710e-002 2.75271562e-004 1.80296988e-002 1.29529343e-004 9.71571351e-004 6.46952716e-001 5.57859261e-003 3.98496941e-003
 3.88678560e-003 2.85816501e-002 7.11717732e-003 2.38620661e-004 7.71069893e-002 5.69223148e-004 7.60913182e-005 9.14873523e-001 5.10606704e-003 6.45963841e-003
 1.53788098e-004 8.22881670e-004 5.59049943e-002 1.03603650e-003 6.98013304e-003 9.44489354e-005 1.57883336e-005 9.36756669e-001 3.69783857e-002 2.27383509e-003
 3.78580035e-004 1.03676165e-002 6.26065846e-003 4.15938241e-004 5.11269570e-003 1.12394872e-003 1.16303068e-005 9.88161012e-001 1.26641897e-002 1.42589277e-003
 1.55874292e-003 1.79995412e-003 4.94927293e-003 2.27063213e-001 5.50011823e-002 5.94415014e-004 5.90082722e-004 5.18448922e-001 1.20159285e-001 7.32061585e-005
 2.16499036e-002 1.59020631e-002 8.32668579e-003 4.47354247e-005 1.64781378e-002 2.78167407e-003 3.26293047e-003 7.89666977e-001 2.59223412e-003 1.62747815e-003
 5.72721097e-003 2.46740494e-002 1.06564031e-001 1.49703883e-004 3.29729477e-002 5.31811090e-004 4.37347677e-004 8.33290779e-001 1.42764820e-003 5.00911138e-003
 8.58647213e-004 2.68734042e-003 1.10225741e-001 2.25812691e-004 6.79670375e-004 1.27811310e-004 5.67756572e-004 9.75724169e-001 1.58246366e-002 3.90742850e-003
 1.45842326e-003 9.51307419e-004 8.28062427e-002 4.83388075e-004 2.15558131e-002 1.98955954e-003 3.55897565e-005 8.87461013e-001 9.10775879e-003 2.59777905e-003
 7.29279010e-004 3.34883790e-002 1.64732965e-002 1.83684461e-003 2.07569586e-002 3.61029437e-003 2.46696308e-005 9.64363543e-001 6.61210237e-004 5.90237879e-004
 6.54008665e-004 1.04857338e-002 1.85474994e-003 1.13083867e-003 5.16162718e-003 1.58023565e-003 3.62160938e-005 9.95903149e-001 3.84062354e-003 1.09457565e-003
 1.15436421e-002 2.12738651e-003 2.90934939e-002 2.21022583e-002 1.94526067e-003 4.20314348e-004 6.21966758e-004 7.94841474e-001 1.27152795e-002 3.28171477e-005
 1.94030753e-004 3.01265955e-003 3.32457551e-003 2.88651962e-003 6.64165537e-003 3.30731035e-004 1.23109552e-004 9.97727982e-001 7.08210759e-003 1.61926016e-003
 3.16822944e-002 4.62636881e-004 5.59851750e-003 7.28842618e-003 2.92390648e-002 6.33299450e-004 5.47851912e-003 7.11106194e-001 1.89103988e-002 5.71634415e-004
 1.12452122e-004 5.18995888e-003 4.96008304e-005 4.30805899e-003 3.56067995e-003 1.23963221e-003 1.97790987e-002 5.17593274e-001 5.76048159e-003 5.59008722e-004
 9.00343686e-003 9.60491415e-003 1.94684010e-003 8.05380270e-005 9.67416012e-004 9.86927458e-003 1.73195864e-004 9.34826007e-001 5.46855476e-003 1.62700910e-003
 1.67841117e-002 1.35136271e-002 9.07568013e-004 5.26264542e-003 3.70854388e-002 1.03852281e-002 4.96426000e-005 9.22561497e-001 2.62618052e-004 8.99823066e-004
 1.34300574e-001 5.01382782e-003 1.43909326e-003 1.11447012e-004 3.03774553e-003 7.19980574e-002 7.02199252e-005 8.47181398e-001 9.58018197e-004 4.35505867e-004
 7.25249725e-004 4.27992382e-002 9.92055941e-004 3.46456409e-004 1.18200773e-003 1.56755015e-002 1.67424946e-005 9.86434107e-001 3.22388499e-003 1.40824164e-003
 1.71374575e-002 1.18088501e-002 1.18384483e-003 1.55511678e-004 1.35372833e-003 8.62949632e-002 1.42516431e-005 7.59544477e-001 5.45581288e-003 5.77922247e-003
 1.76300814e-002 1.15404707e-002 1.08788190e-001 2.07370339e-003 3.85336259e-004 8.88635508e-002 4.71669011e-005 6.31520144e-001 7.99171604e-003 4.09388733e-004
 2.22443768e-004 1.00608979e-004 1.25884006e-001 1.01792890e-003 8.10782817e-002 1.07688077e-004 2.55489228e-004 7.16125953e-001 1.68701727e-003 1.27845361e-002
 2.39667463e-001 1.16600834e-001 2.84745752e-004 1.08174732e-004 2.52959922e-003 8.18417693e-002 1.80070251e-004 3.49539949e-001 4.18922408e-004 1.21783798e-004
 9.43891377e-003 2.17141494e-003 4.40869058e-002 5.96845015e-004 1.15180207e-003 9.36332463e-005 2.00401490e-003 9.63792363e-001 6.05958713e-003 9.22527870e-004
 6.00076614e-003 2.67696494e-004 1.08881551e-001 1.96787092e-003 1.93238539e-002 1.07892569e-004 2.49439252e-004 8.46188540e-001 1.27478475e-002 3.47584202e-004
 1.99623816e-003 3.16521718e-003 3.91035656e-003 9.62778991e-004 3.59274467e-003 9.11371618e-004 8.26401423e-005 9.78617961e-001 7.50920832e-003 1.61212187e-003
 1.65202991e-003 5.73456966e-003 2.31431811e-003 4.66907183e-004 2.99742359e-003 2.18532870e-003 4.99943813e-005 9.80544902e-001 2.04433241e-002 5.81399303e-003
 1.37518523e-004 6.12385440e-003 4.69056819e-003 5.01353693e-004 2.76801486e-003 9.35706978e-004 2.21174334e-005 9.97049477e-001 1.42619817e-002 7.27134240e-003
 2.80418809e-002 4.81198838e-003 5.25430695e-004 3.39908032e-004 6.38221043e-003 1.32609509e-003 5.47837984e-004 9.15480380e-001 1.72831288e-003 3.72571131e-003
 1.24126030e-003 2.14163766e-004 1.04449723e-001 4.06742641e-002 2.02353222e-002 8.25959276e-005 8.69549347e-004 8.85673545e-001 3.64169890e-003 8.96312354e-004
 2.52558144e-003 1.59893477e-002 3.10983805e-003 3.80915386e-005 1.66978335e-003 4.41625184e-002 3.27983718e-005 9.60230583e-001 5.14086946e-003 4.94640030e-003
 1.82056732e-001 9.92334541e-003 2.01205171e-003 4.30461375e-005 4.20247257e-004 1.02716939e-001 1.46278037e-004 6.79423970e-001 8.83955796e-003 1.65670915e-003
 5.02794404e-003 5.67874621e-003 9.02414214e-004 9.23189969e-003 4.01584791e-003 2.49579720e-003 1.18534157e-004 9.77901933e-001 2.06152523e-003 5.27633343e-004
 3.90033256e-002 6.38546899e-003 1.32002379e-001 4.65410298e-004 7.40549933e-004 6.69298580e-004 1.52967537e-004 7.99845134e-001 7.83185776e-003 3.52646797e-003
 4.80659832e-001 3.00212982e-003 5.05859884e-002 4.37852695e-005 1.01246967e-003 1.62867749e-002 1.09356365e-002 3.07834050e-001 9.19876122e-003 9.64188279e-005
 5.48225291e-001 1.38393685e-002 2.33790219e-003 2.44973533e-004 8.88952995e-003 2.03453005e-003 3.26844237e-004 7.10133022e-001 2.44556924e-004 4.18056352e-004
 8.39363269e-004 2.27794402e-002 2.64544380e-003 1.57556366e-004 1.26036927e-001 9.99894062e-005 1.27147880e-002 7.57264353e-001 8.05208203e-005 4.20880588e-003
 3.14323519e-004 2.64018784e-003 9.16483497e-003 5.42084376e-004 1.16454964e-002 2.68705763e-004 3.79421164e-005 9.89866255e-001 5.16904813e-003 3.28128796e-003
 3.26965875e-004 2.27578704e-003 2.55614005e-002 1.61477964e-003 8.59517826e-003 1.45526417e-004 1.49799082e-004 9.91277129e-001 6.25005065e-003 1.47064735e-003
 9.52522825e-004 1.88125738e-002 5.08370399e-003 9.27805776e-004 2.46314969e-003 1.90171881e-003 7.71897631e-006 9.88389880e-001 1.71735918e-002 2.67980244e-003
 3.12718216e-002 1.26277612e-002 9.30491613e-003 3.32905164e-005 7.20254316e-004 3.83789698e-002 3.25211685e-004 9.31220681e-001 8.92980978e-003 1.35843427e-003
 7.68596043e-003 1.24861327e-002 1.28195144e-002 1.17433350e-004 3.40002006e-003 4.08267398e-002 2.51416281e-005 9.72555360e-001 2.00486653e-003 2.52493194e-003
 1.94086689e-003 4.28101400e-003 2.13897487e-003 9.49757669e-004 4.35653300e-002 1.72466448e-003 8.21054579e-005 9.95765716e-001 1.32052417e-003 4.05095091e-003
 7.48731571e-003 1.46599432e-003 1.80656098e-002 1.91453413e-004 3.57262975e-003 7.74873694e-003 1.08704208e-004 9.82504524e-001 4.61100154e-003 5.86973492e-003
 1.58076229e-002 2.55449782e-003 1.04481024e-002 1.05239514e-004 2.28276165e-002 1.41522092e-002 4.96425781e-005 9.38549655e-001 3.71114007e-003 5.73895382e-003
 1.67496429e-001 1.37242747e-002 1.85415935e-004 6.61872685e-004 1.51259724e-001 6.47623658e-004 7.62003256e-004 9.68653996e-001 8.74104182e-005 1.24172609e-003
